NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
60040001;BAILLEUL-LE-SOC;49.423667;2.579667;131;202511;44.8;1;30;;6.3;1;29;15;3;0;0;0;0;1013.2;1;30;996.3;1;24;10.9;1;30;;16.9;1;14;0.7;1;22;0;0;0;0;30;30;0;5.8;1;30;;-3.6;1;22;13.0;1;14;0;0;24;30;30;0;0;4;5.0;1;8.5;1;3;30;8.3;1;30;8.0;1;30;0;-1.5;1;22;15.0;1;14;63;1;5;30;100;1;29;30;90;1;30;9.8;1;30;21.9;1;17.3;1;320;1;19;21;3;0;30;15.8;1;350;1;17;17;0;0;30;11.2;1;270;1;19;10;5;0;30;4.6;1;30;3319;9;30;5;19;0;9593;9;30;;;0;;;0;;;;;;0;3;;;;;;;;;;;;;;;12
60040001;BAILLEUL-LE-SOC;49.423667;2.579667;131;202512;32.9;1;31;;8.7;1;5;6;3;0;0;0;0;1017.5;1;31;1004.4;1;4;8.5;1;31;;15.4;1;8;-0.4;1;25;1;0;0;0;31;31;0;3.8;1;31;;-4.4;1;26;13.4;1;8;0;0;30;31;31;0;0;9;4.7;1;9.0;1;18;31;6.1;1;31;6.0;1;31;0;-1.6;1;25;14.4;1;8;64;1;2;31;100;1;30;31;91;1;31;8.6;1;31;16.6;1;18.7;1;40;1;24;18;4;0;31;18.2;1;40;1;24;15;2;0;31;12.8;1;30;9;24;13;5;0;31;4.6;1;31;3738;9;31;9;18;2;7730;9;31;;;0;;;0;;;;;;0;0;;;;;;;;;;;;;;;11
60040001;BAILLEUL-LE-SOC;49.423667;2.579667;131;202601;53.4;1;31;;14.1;1;8;11;2;2;0;0;0;1006.3;1;31;991.4;1;23;7.0;1;31;;12.5;1;13;-0.9;1;5;1;0;0;0;31;31;0;2.0;1;31;;-5.4;1;6;7.7;1;14;1;0;31;31;31;0;0;9;5.0;1;9.4;1;19;31;4.5;1;31;4.3;1;31;0;-2.7;1;5;9.7;1;14;60;1;3;31;100;1;29;31;90;1;31;7.5;1;31;18.3;1;29.8;1;230;1;9;20;6;1;31;26.7;1;230;1;9;18;4;0;31;18.8;1;220;1;9;15;8;2;31;4.9;1;31;3420;9;31;10;19;3;9255;9;31;;;0;;;0;;;;;;0;4;;;;;;;;;;;;;;;8
60040001;BAILLEUL-LE-SOC;49.423667;2.579667;131;202602;113.0;1;28;;19.7;1;11;14;8;3;0;0;0;1005.2;1;28;984.9;1;11;11.1;1;28;;18.0;1;26;3.6;1;14;0;0;0;0;28;28;0;5.4;1;28;;-1.9;1;15;11.5;1;24;0;0;26;28;28;0;0;1;5.7;1;11.8;1;25;28;8.3;1;28;8.0;1;28;0;1.9;1;14;13.2;1;24;51;1;17;28;100;1;15;28;88;1;28;9.3;1;28;29.1;1;18.4;1;270;1;16;24;4;0;28;17.4;1;270;1;16;23;3;0;28;12.2;1;10;1;14;22;6;0;28;5.3;1;28;4397;9;28;5;15;2;14496;9;28;;;0;;;0;;;;;;0;2;;;;;;;;;;;;;;;7
60040001;BAILLEUL-LE-SOC;49.423667;2.579667;131;202603;42.5;1;31;;18.4;1;13;7;2;1;0;0;0;1019.8;1;31;1006.0;1;13;13.6;1;31;;18.1;1;9;8.7;1;25;0;0;0;0;31;31;0;4.2;1;31;;-1.0;1;27;9.1;1;10;0;0;31;31;31;0;0;2;9.3;1;14.5;1;9;31;8.9;1;31;8.6;1;31;0;4.8;1;27;12.4;1;10;34;1;19;31;100;1;9;31;78;1;31;8.2;1;31;60.2;1;19.1;1;270;1;25;16;6;0;31;17.6;1;270;1;25;15;3;0;31;12.0;1;290;1;25;13;7;0;31;4.3;1;31;12496;9;31;1;6;11;37926;9;31;;;0;;;0;;;;;;0;0;;;;;;;;;;;;;;;4
60040001;BAILLEUL-LE-SOC;49.423667;2.579667;131;202604;3.6;1;30;;1.6;1;11;2;0;0;0;0;0;1020.7;1;30;1011.3;1;11;17.6;1;30;;24.3;1;8;11.2;1;1;0;0;0;0;20;30;0;5.5;1;30;;0.3;1;3;10.2;1;4;0;0;29;30;30;0;0;0;12.1;1;18.2;1;7;30;11.6;1;30;11.3;1;30;0;5.9;1;3;15.5;1;8;25;1;24;30;99;1;19;30;71;1;30;8.7;9;30;95.8;1;17.0;1;290;9;9;17;1;0;30;16.1;1;290;9;9;15;1;0;30;11.2;1;290;9;9;8;1;0;30;3.7;1;30;14292;9;30;1;5;11;52777;9;30;;;0;;;0;;;;;;0;0;;;;;;;;;;;;;;;2
60040001;BAILLEUL-LE-SOC;49.423667;2.579667;131;202605;77.7;1;31;;21.2;1;10;15;5;2;0;0;0;1017.1;1;31;1001.5;1;14;20.8;1;31;;31.4;1;30;12.2;1;5;0;9;3;0;17;23;0;10.1;1;31;;2.0;1;12;17.1;1;30;0;0;15;25;31;0;0;0;10.6;1;18.3;1;1;31;15.4;1;31;15.3;1;31;2;8.0;1;15;24.3;1;30;37;1;26;31;99;1;21;31;79;1;31;12.8;9;31;109.7;1;19.7;1;300;1;14;16;2;0;31;18.1;1;300;1;14;11;1;0;31;9.8;1;240;1;13;6;0;0;31;3.3;1;31;13837;9;31;2;8;9;58106;9;31;;;0;;;0;;;;;;0;0;;;;;;;;;;;;;;;6
60040001;BAILLEUL-LE-SOC;49.423667;2.579667;131;202606;30.2;1;25;;10.1;1;2;7;2;1;0;0;0;1017.2;1;25;1005.3;1;4;26.2;1;25;;39.1;1;25;17.9;1;11;0;10;8;4;6;16;8;13.6;1;25;;8.2;1;11;21.9;1;25;0;0;5;18;22;3;0;0;12.6;1;20.1;1;18;25;19.9;1;25;19.4;1;25;7;13.1;1;11;30.5;1;25;22;1;25;25;97;1;21;25;73;1;25;15.1;2;25;;;21.3;1;290;1;4;16;2;0;25;20.3;1;290;1;4;14;1;0;25;10.5;1;230;1;4;11;3;0;25;4.0;1;25;13097;9;25;0;4;8;53102;9;25;;;0;;;0;;;;;;0;0;;;;;;;;;;;;;;;0
60107001;BREUIL-LE-VERT;49.364500;2.432833;57;202501;146.9;1;31;;21.7;1;8;16;8;7;0;0;0;;;0;;;;6.9;1;31;;12.8;1;5;-0.3;1;20;1;0;0;0;31;31;0;0.9;1;31;;-6.7;1;14;8.7;1;27;2;0;31;31;31;0;0;16;6.0;1;17.0;1;4;31;3.9;1;31;3.6;1;31;0;-1.1;1;14;10.1;1;27;;;;0;;;;0;;;0;;;;16.9;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
60107001;BREUIL-LE-VERT;49.364500;2.432833;57;202502;26.2;1;28;;9.6;1;10;8;1;0;0;0;0;;;0;;;;8.3;1;28;;16.0;1;21;3.2;1;4;0;0;0;0;28;28;0;0.9;1;28;;-5.3;1;2;9.8;1;24;1;0;28;28;28;0;0;12;7.3;1;15.2;1;23;28;4.6;1;28;4.3;1;28;0;-0.7;1;15;12.6;1;21;;;;0;;;;0;;;0;;;;22.4;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
60107001;BREUIL-LE-VERT;49.364500;2.432833;57;202503;13.8;1;31;;4.2;1;22;5;0;0;0;0;0;;;0;;;;14.5;1;31;;19.9;1;20;6.7;1;1;0;0;0;0;31;31;0;1.9;1;31;;-3.5;1;3;8.8;1;26;0;0;31;31;31;0;0;13;12.7;1;21.5;1;5;31;8.2;1;31;7.7;1;31;0;3.0;1;1;13.5;1;22;;;;0;;;;0;;;0;;;;63.1;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
60107001;BREUIL-LE-VERT;49.364500;2.432833;57;202504;27.4;1;30;;10.8;1;19;3;2;1;0;0;0;;;0;;;;19.7;1;30;;28.2;1;30;13.6;1;16;0;2;0;0;19;29;0;5.4;1;30;;-0.9;1;8;12.9;1;13;0;0;28;30;30;0;0;2;14.3;1;22.3;1;30;30;12.5;1;30;12.3;1;30;0;8.6;1;7;17.1;1;30;;;;0;;;;0;;;0;;;;102.8;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
60107001;BREUIL-LE-VERT;49.364500;2.432833;57;202505;38.0;1;31;;14.5;1;11;6;3;1;0;0;0;;;0;;;;21.8;1;31;;30.1;1;30;16.4;1;5;0;6;1;0;12;27;0;7.7;1;31;;1.3;1;23;15.1;1;25;0;0;24;30;31;0;0;0;14.1;1;21.4;1;1;31;14.8;1;31;14.7;1;31;0;10.4;1;5;20.3;1;30;;;;0;;;;0;;;0;;;;124.4;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
60107001;BREUIL-LE-VERT;49.364500;2.432833;57;202506;78.1;1;30;;31.8;1;5;5;4;3;1;0;0;;;0;;;;26.7;1;30;;35.7;1;30;19.2;1;7;0;18;8;1;3;15;4;12.7;1;30;;5.7;1;9;18.8;1;27;0;0;5;23;30;0;0;0;14.0;1;22.1;1;21;30;19.7;1;30;19.6;1;30;2;13.8;1;9;26.3;1;30;;;;0;;;;0;;;0;;;;148.4;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
60107001;BREUIL-LE-VERT;49.364500;2.432833;57;202507;101.1;1;31;;30.8;1;7;11;6;4;1;0;0;;;0;;;;26.3;1;31;;37.6;1;1;20.8;1;7;0;18;6;1;0;20;2;13.6;1;31;;7.6;1;9;18.1;1;19;0;0;5;20;31;0;0;0;12.7;1;20.8;1;1;31;20.0;1;31;19.6;1;31;1;15.8;1;29;27.2;1;1;;;;0;;;;0;;;0;;;;140.2;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
60107001;BREUIL-LE-VERT;49.364500;2.432833;57;202508;32.8;1;31;;18.0;1;29;8;1;1;0;0;0;;;0;;;;27.1;1;31;;34.6;1;12;22.2;1;29;0;20;5;0;0;15;4;12.6;1;31;;7.0;1;25;17.3;1;4;0;0;8;22;31;0;0;0;14.6;1;21.4;1;25;31;19.9;1;31;19.4;1;31;2;15.3;1;22;25.0;1;12;;;;0;;;;0;;;0;;;;139.2;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
60107001;BREUIL-LE-VERT;49.364500;2.432833;57;202509;64.8;1;30;;17.2;1;20;12;4;2;0;0;0;;;0;;;;21.4;1;30;;31.2;1;7;11.0;1;24;0;4;2;0;9;28;0;10.3;1;30;;4.2;1;28;16.4;1;3;0;0;14;27;30;0;0;0;11.0;1;22.1;1;19;30;15.8;1;30;15.1;1;30;0;10.4;1;24;20.9;1;7;;;;0;;;;0;;;0;;;;81.9;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
60107001;BREUIL-LE-VERT;49.364500;2.432833;57;202510;57.7;1;31;;10.9;1;3;10;5;1;0;0;0;;;0;;;;16.8;1;31;;21.3;1;9;12.8;1;24;0;0;0;0;28;31;0;8.4;1;31;;2.9;1;18;13.0;1;20;0;0;23;31;31;0;0;0;8.4;1;16.3;1;1;31;12.6;1;31;12.2;1;31;0;9.3;1;24;16.5;1;9;;;;0;;;;0;;;0;;;;45.7;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
60107001;BREUIL-LE-VERT;49.364500;2.432833;57;202511;42.0;1;30;;9.0;1;19;10;2;0;0;0;0;;;0;;;;11.8;1;30;;18.9;1;14;1.9;1;22;0;0;0;0;30;30;0;5.0;1;30;;-5.3;1;22;11.1;1;1;1;0;25;30;30;0;0;5;6.8;1;10.9;1;3;30;8.4;1;30;8.2;1;30;0;-1.7;1;22;14.8;1;14;;;;0;;;;0;;;0;;;;22.1;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
60107001;BREUIL-LE-VERT;49.364500;2.432833;57;202512;33.2;1;31;;7.8;1;7;6;4;0;0;0;0;;;0;;;;9.5;1;31;;16.2;1;8;1.8;1;25;0;0;0;0;31;31;0;3.0;1;31;;-6.6;1;29;13.6;1;8;2;0;30;31;31;0;0;10;6.5;1;11.7;1;18;31;6.3;1;31;6.2;1;31;0;-1.9;1;29;14.9;1;8;;;;0;;;;0;;;0;;;;17.6;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
60107001;BREUIL-LE-VERT;49.364500;2.432833;57;202601;56.4;1;31;;14.2;1;8;13;2;2;0;0;0;;;0;;;;7.9;1;31;;13.0;1;13;-0.3;1;5;1;0;0;0;31;31;0;1.5;1;31;;-9.3;1;6;8.0;1;15;3;0;31;31;31;0;0;12;6.5;1;12.8;1;6;31;4.7;1;31;4.7;1;31;0;-3.2;1;5;10.2;1;15;;;;0;;;;0;;;0;;;;18.5;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
60107001;BREUIL-LE-VERT;49.364500;2.432833;57;202602;116.0;1;28;;21.3;1;11;17;9;4;0;0;0;;;0;;;;12.1;1;28;;20.2;1;25;5.1;1;14;0;0;0;0;27;28;0;5.2;1;28;;-2.9;1;15;12.1;1;24;0;0;26;28;28;0;0;2;6.9;1;17.4;1;25;28;8.7;1;28;8.3;1;28;0;2.7;1;14;13.8;1;24;;;;0;;;;0;;;0;;;;29.4;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
60107001;BREUIL-LE-VERT;49.364500;2.432833;57;202603;55.8;1;31;;17.9;1;13;8;4;2;0;0;0;;;0;;;;15.0;1;31;;20.1;1;3;9.1;1;25;0;0;0;0;30;31;0;2.9;1;31;;-2.9;1;15;9.5;1;11;0;0;31;31;31;0;0;2;12.1;1;19.6;1;3;31;9.0;1;31;8.5;1;31;0;4.3;1;27;11.9;1;11;;;;0;;;;0;;;0;;;0;62.8;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
60107001;BREUIL-LE-VERT;49.364500;2.432833;57;202604;5.4;1;30;;1.8;1;1;2;0;0;0;0;0;;;0;;;;19.1;1;30;;26.3;1;8;11.4;1;1;0;2;0;0;18;30;0;4.3;1;30;;-1.3;1;3;11.0;1;5;0;0;28;30;30;0;0;4;14.8;1;22.9;1;8;30;11.7;1;30;11.6;1;30;0;5.5;1;3;15.9;1;30;;;;0;;;;0;;;0;;;0;79.1;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
60107001;BREUIL-LE-VERT;49.364500;2.432833;57;202605;83.9;1;31;;20.0;1;10;13;6;2;0;0;0;;;0;;;;22.2;1;31;;32.9;1;28;12.8;1;14;0;11;8;0;15;22;6;9.3;1;31;;1.0;1;12;15.5;1;30;0;0;16;29;31;0;0;0;12.8;1;21.8;1;22;31;15.8;1;31;15.6;1;31;2;7.6;1;15;24.1;1;28;;;;0;;;;0;;;0;;;0;97.8;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
