NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
07005001;ALBA LA ROMAINE;44.539833;4.582500;223;202501;132.2;1;31;;33.1;1;27;11;6;5;1;0;0;;;0;;;;9.9;1;31;;15.5;1;25;4.4;1;13;0;0;0;0;31;31;0;2.4;1;31;;-3.4;1;17;8.5;1;25;0;0;31;31;31;0;0;10;7.5;1;13.7;1;17;31;6.1;1;31;5.9;1;31;0;1.0;1;18;12.0;1;25;;;;0;;;;0;;;0;;;;30.4;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
07005001;ALBA LA ROMAINE;44.539833;4.582500;223;202502;112.9;1;28;;31.9;1;22;7;7;4;1;0;0;;;0;;;;11.5;1;28;;15.8;1;17;8.3;1;5;0;0;0;0;28;28;0;3.7;1;28;;-3.1;1;7;10.1;1;22;0;0;27;28;28;0;0;6;7.8;1;16.3;1;16;28;7.6;1;28;7.1;1;28;0;3.0;1;5;11.3;1;23;;;;0;;;;0;;;0;;;;38.1;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
07005001;ALBA LA ROMAINE;44.539833;4.582500;223;202503;160.7;1;31;;37.3;1;11;10;5;5;3;0;0;;;0;;;;14.7;1;31;;19.7;1;21;6.4;1;14;0;0;0;0;31;31;0;5.4;1;31;;-2.9;1;16;11.6;1;31;0;0;27;31;31;0;0;5;9.2;1;18.4;1;4;31;10.0;1;31;9.7;1;31;0;3.9;1;16;15.3;1;31;;;;0;;;;0;;;0;;;;74.3;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
07005001;ALBA LA ROMAINE;44.539833;4.582500;223;202504;52.7;1;30;;20.1;1;13;5;3;2;0;0;0;;;0;;;;20.1;1;30;;26.5;1;30;12.6;1;16;0;2;0;0;13;30;0;8.4;1;30;;2.9;1;8;12.7;1;27;0;0;22;30;30;0;0;0;11.7;1;18.5;1;8;30;14.2;1;30;14.0;1;30;0;10.4;1;2;17.7;1;30;;;;0;;;;0;;;0;;;;103.1;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
07005001;ALBA LA ROMAINE;44.539833;4.582500;223;202505;66.4;1;31;;18.7;1;11;9;4;2;0;0;0;;;0;;;;23.1;1;31;;32.9;1;30;14.3;1;6;0;11;2;0;7;27;1;11.4;1;31;;4.3;1;8;17.4;1;30;0;0;11;28;31;0;0;0;11.7;1;17.7;1;31;31;17.3;1;31;17.3;1;31;1;11.5;1;8;25.2;1;30;;;;0;;;;0;;;0;;;;148.4;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
07005001;ALBA LA ROMAINE;44.539833;4.582500;223;202506;23.6;1;30;;17.2;1;4;5;1;1;0;0;0;;;0;;;;31.7;1;30;;38.4;1;30;23.5;1;2;0;28;20;7;0;6;17;17.8;1;30;;10.0;1;10;25.6;1;29;0;0;1;4;23;7;1;0;13.9;1;21.8;1;10;30;24.7;1;30;24.6;1;30;19;19.6;1;4;31.8;1;29;;;;0;;;;0;;;0;;;;196.0;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
07005001;ALBA LA ROMAINE;44.539833;4.582500;223;202507;61.2;1;31;;30.1;1;20;5;3;3;1;0;0;;;0;;;;30.5;1;31;;37.6;1;1;24.7;1;28;0;30;16;3;0;4;12;17.0;1;31;;13.0;1;25;22.8;1;4;0;0;0;9;27;4;0;0;13.5;1;19.6;1;1;31;23.8;1;31;23.8;1;31;15;19.8;1;24;28.2;1;2;;;;0;;;;0;;;0;;;;207.2;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
07005001;ALBA LA ROMAINE;44.539833;4.582500;223;202508;69.8;1;31;;47.8;0;20;6;3;2;1;0;0;;;0;;;;31.8;1;31;;40.5;1;12;23.3;1;29;0;30;16;10;0;6;14;17.1;1;31;;10.6;1;30;22.1;1;14;0;0;0;7;26;5;0;0;14.8;1;22.7;1;12;31;24.4;1;31;24.3;1;31;16;17.7;1;29;29.8;1;14;;;;0;;;;0;;;0;;;;188.2;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
07005001;ALBA LA ROMAINE;44.539833;4.582500;223;202509;118.4;1;30;;50.0;1;21;5;5;4;2;1;0;;;0;;;;23.5;1;30;;29.6;1;18;16.3;1;26;0;11;0;0;6;22;0;12.3;1;30;;5.4;1;27;16.5;1;9;0;0;6;23;30;0;0;0;11.2;1;19.0;1;18;30;17.9;1;30;17.5;1;30;0;12.3;1;28;21.6;1;8;;;;0;;;;0;;;0;;;;96.1;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
07005001;ALBA LA ROMAINE;44.539833;4.582500;223;202510;172.2;1;31;;68.3;1;29;6;5;5;2;1;0;;;0;;;;18.8;1;31;;22.8;1;8;14.8;1;24;0;0;0;0;21;31;0;8.5;1;31;;4.4;1;24;14.2;1;20;0;0;22;31;31;0;0;0;10.2;1;17.4;1;3;31;13.7;1;31;13.4;1;31;0;9.6;1;24;17.4;1;10;;;;0;;;;0;;;0;;;;64.6;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
