NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
08046001;BANOGNE-RECOUVRANCE;49.571667;4.129167;130;202501;139.9;1;31;;22.8;1;8;15;10;5;0;0;0;;;0;;;;6.2;1;31;;11.9;1;26;-1.2;1;20;2;0;0;0;31;31;0;0.9;1;31;;-4.7;1;14;7.4;1;25;0;0;31;31;31;0;0;15;5.3;1;11.9;1;5;31;3.5;1;31;3.2;1;31;0;-1.8;1;20;9.3;1;25;;;;0;;;;0;;;0;;;;16.6;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
08046001;BANOGNE-RECOUVRANCE;49.571667;4.129167;130;202502;46.1;1;28;;22.5;1;25;8;3;1;0;0;0;;;0;;;;7.6;1;28;;16.1;1;21;0.3;1;4;0;0;0;0;28;28;0;1.7;1;28;;-3.0;1;14;8.8;1;21;0;0;28;28;28;0;0;11;5.9;1;12.6;1;23;28;4.6;1;28;4.1;1;28;0;-0.8;1;4;12.5;1;21;;;;0;;;;0;;;0;;;;22.0;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
08046001;BANOGNE-RECOUVRANCE;49.571667;4.129167;130;202503;10.8;1;31;;6.4;1;28;3;1;0;0;0;0;;;0;;;;14.4;1;31;;19.4;1;22;8.1;1;14;0;0;0;0;31;31;0;3.6;1;31;;-0.5;1;18;10.7;1;22;0;0;30;31;31;0;0;1;10.8;1;16.4;1;19;31;9.0;1;31;8.4;1;31;0;4.4;1;14;15.1;1;22;;;;0;;;;0;;;0;;;;61.4;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
08046001;BANOGNE-RECOUVRANCE;49.571667;4.129167;130;202504;20.4;1;30;;8.0;1;12;5;2;0;0;0;0;;;0;;;;19.0;1;30;;27.9;1;30;11.4;1;23;0;4;0;0;20;29;0;7.7;1;30;;1.9;1;7;12.2;1;13;0;0;22;30;30;0;0;0;11.2;1;17.3;1;11;30;13.4;1;30;13.1;1;30;0;8.8;1;17;19.5;1;30;;;;0;;;;0;;;0;;;;94.2;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
08046001;BANOGNE-RECOUVRANCE;49.571667;4.129167;130;202505;16.4;1;31;;7.4;1;27;5;1;0;0;0;0;;;0;;;;21.3;1;31;;28.9;1;30;15.1;1;5;0;7;0;0;14;28;0;9.2;1;31;;4.4;1;23;14.9;1;31;0;0;20;31;31;0;0;0;12.2;1;17.3;1;19;31;15.2;1;31;15.3;1;31;0;10.1;1;5;21.7;1;30;;;;0;;;;0;;;0;;;;120.0;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
08046001;BANOGNE-RECOUVRANCE;49.571667;4.129167;130;202506;62.1;1;30;;17.8;1;26;5;5;4;0;0;0;;;0;;;;26.8;1;30;;34.6;1;25;18.4;1;4;0;19;9;0;4;14;4;14.1;1;30;;9.0;1;3;20.1;1;30;0;0;5;17;29;1;0;0;12.7;1;18.9;1;24;30;20.4;1;30;20.3;1;30;4;14.3;1;4;27.4;1;30;;;;0;;;;0;;;0;;;;143.3;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
08046001;BANOGNE-RECOUVRANCE;49.571667;4.129167;130;202507;81.9;1;31;;18.3;1;27;10;6;4;0;0;0;;;0;;;;26.0;1;31;;38.7;1;2;17.0;1;6;0;17;4;2;2;18;2;15.0;1;31;;9.3;1;9;21.8;1;2;0;0;1;15;29;2;0;0;11.1;1;16.9;1;2;31;20.5;1;31;20.3;1;31;2;15.2;1;6;30.3;1;2;;;;0;;;;0;;;0;;;;137.6;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
08046001;BANOGNE-RECOUVRANCE;49.571667;4.129167;130;202508;28.3;1;31;;7.2;1;4;8;1;0;0;0;0;;;0;;;;26.4;1;31;;35.4;1;12;18.9;1;20;0;19;5;1;2;19;4;14.6;1;31;;8.6;1;24;20.4;1;14;0;0;2;16;30;1;0;0;11.8;1;18.1;1;12;31;20.5;1;31;20.2;1;31;4;15.8;1;22;27.0;1;14;;;;0;;;;0;;;0;;;;128.2;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
08046001;BANOGNE-RECOUVRANCE;49.571667;4.129167;130;202509;109.0;1;30;;37.4;1;23;13;6;4;1;0;0;;;0;;;;20.7;1;30;;30.3;1;7;10.5;1;24;0;4;1;0;10;28;0;11.9;1;30;;6.9;1;28;17.4;1;8;0;0;8;25;30;0;0;0;8.8;1;17.3;1;19;30;16.3;1;30;15.8;1;30;0;9.9;1;24;21.7;1;7;;;;0;;;;0;;;0;;;;77.6;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
08046001;BANOGNE-RECOUVRANCE;49.571667;4.129167;130;202510;55.8;1;31;;13.8;1;4;10;4;1;0;0;0;;;0;;;;16.0;1;31;;19.9;1;11;11.6;1;26;0;0;0;0;31;31;0;9.3;1;31;;4.4;1;26;13.0;1;8;0;0;19;31;31;0;0;0;6.7;1;11.7;1;1;31;12.7;1;31;12.2;1;31;0;8.0;1;26;16.1;1;8;;;;0;;;;0;;;0;;;;43.5;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
