NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
26002003;ALBON;45.252333;4.822333;153;202501;50.8;1;31;;14.6;1;6;7;4;2;0;0;0;;;0;;;;9.8;1;31;;18.5;1;25;2.7;1;18;0;0;0;0;31;31;0;2.4;1;31;;-7.1;1;14;12.2;1;25;3;0;30;31;31;0;0;11;7.4;1;16.6;1;24;31;6.1;1;31;6.0;1;31;0;-1.7;1;14;15.4;1;25;22;1;24;31;100;1;1;31;79;1;31;7.2;1;31;33.4;1;24.7;1;180;9;5;22;8;0;31;23.1;1;180;1;5;21;6;0;31;14.1;1;180;9;5;17;7;0;30;3.9;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
26002003;ALBON;45.252333;4.822333;153;202502;42.2;1;28;;17.6;1;22;5;2;2;0;0;0;;;0;;;;11.5;1;28;;16.4;1;25;4.7;1;3;0;0;0;0;28;28;0;3.6;1;28;;-3.3;1;16;10.9;1;22;0;0;27;28;28;0;0;6;7.9;1;16.1;1;18;28;7.5;1;28;7.2;1;28;0;2.8;1;15;13.0;1;25;32;1;25;28;100;1;24;28;77;1;28;7.6;1;28;37.1;1;21.9;1;170;9;7;13;4;0;28;20.0;1;170;1;7;13;2;0;28;13.9;1;170;9;7;10;4;0;28;3.2;1;28;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
26002003;ALBON;45.252333;4.822333;153;202503;89.8;1;31;;19.8;1;11;9;6;4;0;0;0;;;0;;;;15.2;1;31;;21.5;1;21;6.3;1;15;0;0;0;0;30;31;0;4.2;1;31;;-3.0;1;3;10.3;1;22;0;0;29;31;31;0;0;6;11.0;1;20.3;1;5;31;9.7;1;31;9.4;1;31;0;3.9;1;16;15.8;1;21;25;1;31;31;100;1;25;31;71;1;31;7.7;1;31;70.6;1;20.3;1;230;1;22;22;6;0;31;18.5;1;230;1;22;16;6;0;31;11.6;1;350;1;31;9;6;0;30;3.4;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
26002003;ALBON;45.252333;4.822333;153;202504;90.0;1;30;;44.0;1;15;7;6;2;1;0;0;;;0;;;;20.0;1;30;;26.9;1;29;10.0;1;17;0;4;0;0;15;30;0;7.0;1;30;;0.5;1;8;13.3;1;13;0;0;25;30;30;0;0;0;13.0;1;21.6;1;8;30;13.5;1;30;13.8;1;30;0;9.1;1;17;18.2;1;30;18;1;7;30;99;1;29;30;69;1;30;9.5;1;30;101.7;1;19.6;1;160;1;19;14;3;0;30;18.3;1;160;1;19;12;2;0;30;11.1;1;170;1;20;7;2;0;29;2.8;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
26002003;ALBON;45.252333;4.822333;153;202505;44.0;1;31;;18.8;1;4;8;3;1;0;0;0;;;0;;;;23.2;1;31;;32.9;1;30;12.3;1;5;0;12;2;0;5;28;1;10.0;1;31;;4.1;1;24;15.1;1;26;0;0;15;30;31;0;0;0;13.2;1;22.7;1;30;31;16.6;1;31;16.8;1;31;0;10.9;1;7;22.6;1;31;20;1;1;31;99;1;21;31;65;1;31;11.0;1;31;137.8;1;20.3;1;170;1;11;19;3;0;31;18.7;1;170;1;11;15;1;0;31;13.0;1;140;1;11;8;3;0;31;2.9;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
26002003;ALBON;45.252333;4.822333;153;202506;71.0;1;30;;24.1;1;4;7;5;3;0;0;0;;;0;;;;30.8;1;30;;37.5;1;30;21.4;1;4;0;26;19;5;0;7;14;15.7;1;30;;8.5;1;10;19.9;1;26;0;0;1;14;30;0;0;0;15.1;1;22.5;1;25;30;23.3;1;30;23.5;1;30;15;18.0;1;9;28.3;1;30;18;1;10;30;99;1;11;30;64;1;30;15.9;1;30;174.6;1;20.2;1;280;1;15;21;4;0;30;18.4;1;280;1;15;16;2;0;30;10.3;1;280;1;15;2;1;0;30;2.6;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
26002003;ALBON;45.252333;4.822333;153;202507;57.4;1;31;;42.8;1;20;7;1;1;1;0;0;;;0;;;;30.0;1;31;;37.5;1;2;23.7;1;28;0;30;14;2;0;7;10;15.2;1;31;;7.3;1;9;19.9;1;13;0;0;1;15;31;0;0;0;14.8;1;21.0;1;2;31;22.6;1;31;22.6;1;31;11;17.4;1;9;28.0;1;1;18;1;18;31;99;1;27;31;59;1;31;14.6;1;31;176.2;1;15.6;1;320;1;7;25;0;0;31;14.5;1;230;1;20;20;0;0;31;9.3;1;360;1;28;7;0;0;31;2.8;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
26002003;ALBON;45.252333;4.822333;153;202508;60.9;1;31;;19.9;1;19;7;4;2;0;0;0;;;0;;;;31.4;1;31;;40.9;1;12;23.2;1;29;0;29;18;9;0;11;14;15.4;1;31;;9.4;1;25;21.4;1;10;0;0;2;12;30;2;0;0;15.9;1;24.4;1;7;31;23.4;1;31;23.4;1;31;14;17.6;1;29;29.1;1;12;16;1;12;31;99;1;29;31;58;1;31;14.4;1;31;165.8;1;15.5;1;360;1;15;20;0;0;31;14.1;1;360;1;15;17;0;0;31;10.2;1;360;1;5;5;1;0;30;2.7;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
26002003;ALBON;45.252333;4.822333;153;202509;146.7;1;30;;60.4;1;4;8;4;3;3;1;0;;;0;;;;23.2;1;30;;30.6;1;19;13.9;1;26;0;9;2;0;9;23;0;12.0;1;30;;5.3;1;28;18.1;1;8;0;0;9;23;30;0;0;0;11.2;1;21.0;1;18;30;17.6;1;30;17.2;1;30;1;11.7;1;26;23.5;1;20;25;1;6;30;100;1;28;30;74;1;30;13.4;1;30;88.0;1;18.2;1;260;1;4;11;1;0;30;16.8;1;260;1;4;8;1;0;30;8.9;1;190;1;20;3;0;0;30;2.2;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
26002003;ALBON;45.252333;4.822333;153;202510;56.6;1;31;;12.2;1;20;9;5;2;0;0;0;;;0;;;;18.1;1;31;;23.0;1;4;12.7;1;27;0;0;0;0;26;31;0;9.0;1;31;;3.8;1;16;15.1;1;22;0;0;18;30;31;0;0;0;9.2;1;16.5;1;8;31;13.6;1;31;13.3;1;31;0;9.6;1;27;17.6;1;22;35;1;23;31;100;1;29;31;80;1;31;11.4;1;31;53.1;1;23.9;1;230;1;23;14;3;0;31;21.9;1;230;1;23;14;2;0;31;12.8;1;150;1;23;7;3;0;31;2.8;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
