NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
11004001;ALAIGNE;43.112500;2.098333;293;202501;46.2;1;31;;11.0;1;28;10;4;1;0;0;0;;;0;;;;10.8;1;31;;18.7;1;10;2.9;1;12;0;0;0;0;31;31;0;3.7;1;31;;-2.0;1;14;8.5;1;3;0;0;31;31;31;0;0;6;7.1;1;13.2;1;2;31;7.2;1;31;7.1;1;31;0;0.9;1;13;13.1;1;10;31;1;19;31;100;1;9;31;83;1;31;8.1;1;31;28.8;1;21.3;1;250;9;28;26;7;0;31;18.4;1;250;1;28;21;4;0;31;10.5;1;260;9;28;3;2;0;31;3.2;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
11004001;ALAIGNE;43.112500;2.098333;293;202502;15.0;1;28;;3.8;1;25;5;0;0;0;0;0;;;0;;;;12.7;1;28;;17.1;1;16;9.3;1;8;0;0;0;0;28;28;0;5.5;1;28;;0.0;1;9;9.6;1;22;0;0;28;28;28;0;0;1;7.1;1;14.7;1;16;28;9.1;1;28;8.9;1;28;0;5.0;1;9;12.5;1;17;38;1;5;28;99;1;24;28;79;1;28;8.7;1;28;38.8;1;16.5;1;80;1;21;13;2;0;28;15.2;1;280;1;25;8;0;0;28;8.0;1;260;1;8;1;0;0;28;3.2;1;28;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
11004001;ALAIGNE;43.112500;2.098333;293;202503;80.1;1;31;;38.2;1;23;9;4;3;1;0;0;;;0;;;;13.7;1;31;;17.4;1;31;7.9;1;13;0;0;0;0;31;31;0;7.3;1;31;;2.9;1;16;11.2;1;8;0;0;26;31;31;0;0;0;6.4;1;10.7;1;18;31;10.5;1;31;10.0;1;31;0;6.0;1;15;13.6;1;8;37;1;30;31;98;1;22;31;77;1;31;9.2;1;31;65.7;1;22.8;1;140;9;8;27;13;0;31;20.0;1;140;1;8;23;9;0;31;13.8;1;140;9;8;13;8;0;31;4.4;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
11004001;ALAIGNE;43.112500;2.098333;293;202504;48.6;1;30;;11.8;1;15;8;3;3;0;0;0;;;0;;;;18.3;1;30;;23.1;1;29;13.1;1;15;0;0;0;0;21;30;0;9.5;1;30;;3.5;1;20;13.1;1;6;0;0;15;30;30;0;0;0;8.8;1;14.7;1;18;30;13.9;1;30;13.4;1;30;0;10.0;1;16;17.5;1;6;24;1;1;30;100;1;20;30;76;1;30;10.9;1;30;97.9;1;21.9;1;130;1;2;26;6;0;30;19.9;1;130;1;2;22;1;0;30;12.3;1;120;1;2;6;2;0;30;4.0;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
11004001;ALAIGNE;43.112500;2.098333;293;202505;78.3;1;31;;50.1;1;19;7;2;2;1;1;0;;;0;;;;21.6;1;31;;32.3;1;31;14.4;1;5;0;5;2;0;11;28;1;12.0;1;31;;8.4;1;6;17.9;1;31;0;0;6;28;31;0;0;0;9.6;1;16.8;1;30;31;16.8;1;31;16.5;1;31;2;11.5;1;6;25.1;1;31;28;1;30;31;99;1;14;31;70;1;31;12.4;1;31;129.6;1;18.4;1;280;1;20;26;5;0;31;16.5;1;60;1;10;20;1;0;31;9.0;1;160;1;13;6;0;0;31;3.5;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
11004001;ALAIGNE;43.112500;2.098333;293;202506;20.0;1;30;;8.8;1;1;4;2;0;0;0;0;;;0;;;;29.4;1;30;;37.6;1;21;19.3;1;2;0;23;15;5;1;10;13;18.1;1;30;;13.8;1;10;22.7;1;30;0;0;0;3;21;9;0;0;11.2;1;19.6;1;10;30;23.8;1;30;23.6;1;30;15;17.0;1;4;30.2;1;30;13;1;21;30;98;1;2;30;64;1;30;16.8;1;30;165.7;1;16.0;1;290;1;25;16;1;0;30;14.4;1;40;1;12;10;0;0;30;7.7;1;60;1;13;0;0;0;30;2.7;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
11004001;ALAIGNE;43.112500;2.098333;293;202507;27.0;1;31;;11.0;1;20;6;2;1;0;0;0;;;0;;;;28.2;1;31;;38.5;1;1;22.6;1;23;0;27;10;1;0;15;3;17.9;1;31;;14.9;1;8;22.0;1;1;0;0;0;1;23;8;0;0;10.3;1;16.5;1;1;31;23.0;1;31;22.7;1;31;10;19.7;1;23;30.3;1;1;18;1;10;31;99;1;13;31;61;1;31;15.8;1;31;170.9;1;18.6;1;290;1;7;24;1;0;31;15.9;1;290;1;7;17;0;0;31;9.2;1;330;1;7;1;0;0;31;3.3;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
11004001;ALAIGNE;43.112500;2.098333;293;202508;46.9;1;31;;14.1;1;31;8;3;2;0;0;0;;;0;;;;30.3;1;31;;40.6;1;12;20.8;1;28;0;26;14;9;0;10;13;18.8;1;31;;12.0;1;29;25.8;1;13;0;0;0;2;21;10;1;0;11.5;1;17.7;1;15;31;24.5;1;31;24.2;1;31;13;17.1;1;29;32.1;1;13;15;1;12;31;99;1;30;31;59;1;31;16.2;1;31;159.9;1;15.5;1;250;1;13;20;0;0;31;13.5;1;250;1;13;15;0;0;31;8.3;1;260;1;13;2;0;0;31;3.0;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
11004001;ALAIGNE;43.112500;2.098333;293;202509;23.2;1;30;;11.0;1;21;5;1;1;0;0;0;;;0;;;;22.6;1;30;;31.7;1;18;15.2;1;23;0;8;1;0;8;27;0;13.9;1;30;;6.2;1;27;19.0;1;20;0;0;2;22;30;0;0;0;8.7;1;17.3;1;18;30;18.3;1;30;17.8;1;30;0;12.2;1;24;23.1;1;18;22;1;18;30;99;1;14;30;73;1;30;14.4;1;30;92.5;1;16.5;1;80;1;20;22;2;0;30;14.9;1;70;1;19;13;0;0;30;8.1;1;70;1;19;1;0;0;30;3.0;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
11004001;ALAIGNE;43.112500;2.098333;293;202510;27.7;1;31;;11.5;1;22;6;1;1;0;0;0;;;0;;;;20.7;1;31;;25.7;1;7;13.0;1;26;0;2;0;0;13;31;0;11.2;1;31;;8.3;1;7;14.7;1;4;0;0;11;31;31;0;0;0;9.5;1;17.4;1;7;31;16.0;1;31;15.4;1;31;0;11.7;1;26;19.9;1;4;26;1;2;31;100;1;19;31;74;1;31;12.3;1;31;68.0;1;23.6;1;290;1;23;18;2;0;31;19.9;1;290;1;23;12;2;0;31;10.2;1;340;1;4;2;1;0;31;2.7;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
