NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
01014002;ARBENT;46.278167;5.669000;534;202501;187.3;1;31;;46.0;1;27;14;12;8;1;0;0;;;0;;;;8.6;1;31;;18.4;1;25;1.9;1;10;0;0;0;0;31;31;0;-2.0;1;31;;-11.9;1;13;9.3;1;25;12;3;31;31;31;0;0;19;10.6;1;22.6;1;1;31;3.3;1;31;2.8;1;31;0;-4.9;1;14;13.9;1;25;12;1;24;31;100;1;11;31;82;1;31;5.9;1;31;24.0;1;23.3;1;130;1;27;16;5;0;31;19.6;1;130;1;27;15;2;0;31;10.9;1;140;1;27;4;2;0;31;2.2;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;0;9;5;9;2;2;0;0;;;
01014002;ARBENT;46.278167;5.669000;534;202502;54.0;1;28;;23.0;1;25;7;3;2;0;0;0;;;0;;;;10.0;1;28;;17.5;1;22;2.8;1;3;0;0;0;0;28;28;0;-0.5;1;28;;-9.4;1;15;9.0;1;22;5;0;28;28;28;0;0;16;10.5;1;21.1;1;18;28;4.7;1;28;3.8;1;28;0;-1.7;1;15;13.3;1;22;35;1;18;28;100;1;28;28;84;1;28;6.6;1;28;25.5;1;18.7;1;190;1;25;10;1;0;28;14.9;1;200;1;25;6;0;0;28;8.8;1;190;1;25;1;0;0;28;1.6;1;28;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;0;9;0;9;;0;0;0;;;
01014002;ARBENT;46.278167;5.669000;534;202503;64.2;1;31;;15.6;1;11;8;5;2;0;0;0;;;0;;;;14.1;1;31;;21.1;1;21;3.2;1;15;0;0;0;0;29;31;0;-0.3;1;31;;-7.6;1;1;10.3;1;21;6;0;30;31;31;0;0;15;14.4;1;23.6;1;5;31;6.9;1;31;6.2;1;31;0;1.7;1;15;15.7;1;21;18;1;19;31;100;1;31;31;78;1;31;6.5;1;31;54.7;1;16.6;1;140;1;22;8;1;0;31;15.1;1;140;1;22;5;0;0;31;7.8;1;190;1;22;0;0;0;31;1.6;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;0;9;4;9;15;1;0;0;;;
01014002;ARBENT;46.278167;5.669000;534;202504;126.0;1;30;;37.4;1;16;11;7;5;1;0;0;;;0;;;;18.9;1;30;;25.7;1;30;7.0;1;17;0;1;0;0;17;30;0;2.9;1;30;;-5.0;1;1;11.1;1;13;1;0;29;30;30;0;0;9;16.0;1;24.9;1;10;30;10.9;1;30;10.5;1;30;0;5.4;1;1;15.7;1;30;14;1;6;30;100;1;30;30;75;1;30;8.5;1;30;82.7;1;16.4;1;170;1;21;13;1;0;30;14.4;1;170;1;21;8;0;0;30;8.6;1;320;1;6;3;0;0;30;1.7;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;0;9;0;9;;0;0;0;;;
01014002;ARBENT;46.278167;5.669000;534;202505;133.7;1;31;;46.8;1;4;17;7;3;1;0;0;;;0;;;;20.8;1;31;;31.3;1;31;9.8;1;6;0;5;1;0;10;28;0;6.3;1;31;;-0.3;1;24;12.5;1;3;0;0;25;31;31;0;0;1;14.5;1;23.5;1;30;31;13.6;1;31;13.3;1;31;0;5.0;1;6;20.6;1;31;28;1;3;31;100;1;31;31;79;1;31;10.6;1;31;103.2;1;14.7;1;240;1;31;13;0;0;31;13.9;1;180;1;3;9;0;0;31;8.2;1;350;1;16;1;0;0;31;1.6;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;0;9;0;9;;0;0;0;;;
01014002;ARBENT;46.278167;5.669000;534;202506;126.1;1;30;;57.4;1;6;7;5;3;2;1;0;;;0;;;;28.9;1;30;;36.3;1;25;20.2;1;7;0;24;16;2;0;10;9;12.2;1;30;;4.5;1;9;17.5;1;26;0;0;7;23;30;0;0;0;16.7;1;25.7;1;25;30;20.5;1;30;20.7;1;30;7;14.1;1;9;25.8;1;30;16;1;25;30;100;1;29;30;72;1;30;14.9;1;30;147.2;1;18.7;1;140;1;1;12;2;0;30;15.9;1;140;1;1;4;0;0;30;9.7;1;140;1;1;1;0;0;30;1.7;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;0;9;0;9;;0;0;0;;;
01014002;ARBENT;46.278167;5.669000;534;202507;110.5;1;31;;38.0;1;26;12;5;4;1;0;0;;;0;;;;26.5;1;31;;35.8;1;1;19.3;1;8;0;19;8;2;2;20;2;11.4;1;31;;3.6;1;9;16.4;1;15;0;0;11;26;31;0;0;0;15.1;1;22.9;1;11;31;19.0;1;31;18.7;1;31;1;13.9;1;9;26.0;1;1;22;1;5;31;100;1;31;31;74;1;31;13.9;1;31;132.8;1;19.2;1;250;1;20;16;1;0;31;14.3;1;250;1;20;11;0;0;31;7.8;1;310;1;20;0;0;0;30;1.7;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
01014002;ARBENT;46.278167;5.669000;534;202508;129.0;1;31;;38.0;1;20;9;8;5;1;0;0;;;0;;;;28.3;1;31;;37.7;1;13;18.7;1;21;0;21;13;3;1;13;9;10.9;1;31;;5.3;1;3;16.0;1;14;0;0;12;30;31;0;0;0;17.4;1;24.9;1;13;31;19.6;1;31;19.3;1;31;4;14.7;1;3;25.8;1;12;18;1;12;31;100;1;31;31;74;1;31;13.9;1;31;124.4;1;15.3;1;260;1;26;9;0;0;31;13.2;1;260;1;26;5;0;0;31;7.7;1;130;1;15;0;0;0;31;1.5;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
01014002;ARBENT;46.278167;5.669000;534;202509;140.6;1;30;;35.2;1;8;13;7;4;2;0;0;;;0;;;;21.5;1;30;;30.7;1;19;12.0;1;24;0;7;1;0;10;24;0;9.4;1;30;;1.6;1;28;14.5;1;4;0;0;16;30;30;0;0;0;12.2;1;26.0;1;19;30;15.5;1;30;14.6;1;30;0;8.4;1;26;20.3;1;20;29;1;18;30;100;1;30;30;83;1;30;12.5;1;30;68.7;1;14.2;1;210;1;15;6;0;0;30;11.5;1;190;1;15;4;0;0;30;6.2;1;210;1;20;0;0;0;30;1.4;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;0;9;0;9;;0;0;0;;;
01014002;ARBENT;46.278167;5.669000;534;202510;162.0;1;31;;25.0;1;27;12;11;8;0;0;0;;;0;;;;16.9;1;31;;21.1;1;8;9.7;1;26;0;0;0;0;25;31;0;5.4;1;31;;-1.0;1;2;13.3;1;22;0;0;28;31;31;0;0;2;11.5;1;19.8;1;2;31;11.1;1;31;10.3;1;31;0;7.6;1;27;16.1;1;22;31;1;3;31;100;1;31;31;87;1;31;10.2;1;31;42.0;1;28.2;1;150;1;23;11;2;1;31;24.0;1;150;1;23;8;2;0;31;11.4;1;160;1;23;1;1;0;31;1.8;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;0;9;0;9;;0;0;0;;;
