NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
62044001;ATTIN;50.485333;1.765833;21;202501;140.1;1;31;;23.1;1;1;16;11;6;0;0;0;;;0;;;;6.9;1;31;;13.0;1;5;1.2;1;18;0;0;0;0;31;31;0;1.2;1;31;;-5.2;1;11;7.1;1;24;1;0;31;31;31;0;0;12;5.7;1;12.5;1;5;31;4.0;1;31;3.6;1;31;0;-1.6;1;11;9.4;1;6;;;;0;;;;0;;;0;;;;20.0;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
62044001;ATTIN;50.485333;1.765833;21;202502;52.9;1;28;;15.5;1;22;7;4;2;0;0;0;;;0;;;;7.9;1;28;;16.0;1;21;2.8;1;16;0;0;0;0;28;28;0;2.3;1;28;;-3.3;1;2;11.5;1;21;0;0;26;28;28;0;0;8;5.6;1;11.0;1;2;28;5.1;1;28;4.8;1;28;0;0.9;1;15;13.8;1;21;;;;0;;;;0;;;0;;;;24.7;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
62044001;ATTIN;50.485333;1.765833;21;202503;11.8;1;31;;3.4;1;13;5;0;0;0;0;0;;;0;;;;13.7;1;31;;20.4;1;20;7.8;1;14;0;0;0;0;30;31;0;3.1;1;31;;-2.5;1;3;11.0;1;22;0;0;30;31;31;0;0;8;10.6;1;17.8;1;6;31;8.4;1;31;8.0;1;31;0;2.9;1;14;14.5;1;22;;;;0;;;;0;;;0;;;;58.6;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
62044001;ATTIN;50.485333;1.765833;21;202504;18.0;1;30;;5.0;1;23;6;1;0;0;0;0;;;0;;;;19.0;1;30;;28.1;1;30;13.7;1;9;0;2;0;0;20;29;0;6.5;1;30;;0.4;1;11;11.3;1;15;0;0;28;30;30;0;0;0;12.5;1;20.7;1;11;30;12.7;1;30;12.5;1;30;0;9.7;1;9;18.2;1;30;;;;0;;;;0;;;0;;;;104.0;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
62044001;ATTIN;50.485333;1.765833;21;202505;47.1;1;31;;27.1;1;27;6;2;2;0;0;0;;;0;;;;19.0;1;31;;29.3;1;1;13.4;1;15;0;2;0;0;19;30;0;9.1;1;31;;2.0;1;23;14.2;1;25;0;0;18;31;31;0;0;0;9.9;1;20.0;1;1;31;14.0;1;31;13.8;1;31;0;8.6;1;5;19.3;1;1;;;;0;;;;0;;;0;;;;106.4;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
62044001;ATTIN;50.485333;1.765833;21;202506;47.8;1;30;;11.9;1;5;7;5;2;0;0;0;;;0;;;;22.7;1;30;;33.5;1;30;16.1;1;7;0;9;3;0;13;23;2;13.3;1;30;;8.9;1;3;17.2;1;22;0;0;2;21;30;0;0;0;9.4;1;19.9;1;21;30;18.0;1;30;17.8;1;30;2;13.9;1;10;24.6;1;30;;;;0;;;;0;;;0;;;;124.9;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
62044001;ATTIN;50.485333;1.765833;21;202507;85.4;1;31;;28.8;1;20;10;6;2;0;0;0;;;0;;;;23.7;1;31;;30.6;1;18;20.0;1;6;0;8;2;0;1;26;0;14.5;1;31;;9.3;1;4;19.1;1;19;0;0;2;18;31;0;0;0;9.2;1;15.6;1;18;31;19.1;1;31;18.7;1;31;1;16.1;1;9;24.2;1;1;;;;0;;;;0;;;0;;;;120.7;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
62044001;ATTIN;50.485333;1.765833;21;202508;24.1;1;31;;5.8;1;28;7;1;0;0;0;0;;;0;;;;24.2;1;31;;33.5;1;12;20.1;1;8;0;9;3;0;0;24;1;13.6;1;31;;8.6;1;24;17.6;1;4;0;0;5;20;31;0;0;0;10.5;1;19.3;1;25;31;18.9;1;31;18.5;1;31;0;15.6;1;23;25.2;1;12;;;;0;;;;0;;;0;;;;118.0;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
62044001;ATTIN;50.485333;1.765833;21;202509;83.4;1;30;;24.6;1;11;10;6;3;0;0;0;;;0;;;;20.1;1;30;;30.0;1;7;15.3;1;26;0;3;1;0;19;28;0;11.7;1;30;;6.5;1;30;17.1;1;18;0;0;9;26;30;0;0;0;8.4;1;17.9;1;19;30;15.9;1;30;15.5;1;30;0;12.1;1;26;22.6;1;7;;;;0;;;;0;;;0;;;;76.4;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
62044001;ATTIN;50.485333;1.765833;21;202510;157.1;1;31;;35.3;1;24;13;9;5;1;0;0;;;0;;;;16.1;1;31;;19.7;1;2;12.1;1;24;0;0;0;0;31;31;0;10.5;1;31;;5.2;1;26;13.8;1;7;0;0;12;31;31;0;0;0;5.6;1;13.5;1;1;31;13.3;1;31;13.1;1;31;0;9.1;1;26;15.9;1;3;;;;0;;;;0;;;0;;;;47.1;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
